192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.743 urt=0.743
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.742 urt=0.741
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.741 urt=0.741
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.743 urt=0.743
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.741 urt=0.741
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.743 urt=0.743
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.743 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.743 urt=0.743
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.744
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.744 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.747
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.745 urt=0.745
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.747
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.748 urt=0.748
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.748 urt=0.748
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.203 urt=0.202
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.749 urt=0.749
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.749 urt=0.749
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.746 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.747 urt=0.746
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.747 urt=0.747
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.748 urt=0.748
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.748 urt=0.748
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.747 urt=0.747
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.748 urt=0.747
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.760 urt=0.760
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.777 urt=0.777
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.778 urt=0.778
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.819 urt=0.819
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.828 urt=0.828
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.827 urt=0.826
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.829 urt=0.828
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.829 urt=0.829
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.827 urt=0.827
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.828 urt=0.827
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.829 urt=0.829
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.830 urt=0.830
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.831 urt=0.830
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.832 urt=0.832
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.830 urt=0.830
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.832 urt=0.832
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.815 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.833 urt=0.833
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.816 urt=0.816
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.818 urt=0.818
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.818 urt=0.818
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.819 urt=0.819
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.819 urt=0.818
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.820 urt=0.819
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.816 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.815 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.815 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.817 urt=0.816
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.816 urt=0.816
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.817 urt=0.817
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.815 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.815 urt=0.815
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.814 urt=0.814
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.863 urt=0.864
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.863 urt=0.864
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.863 urt=0.864
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.862 urt=0.862
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.862 urt=0.862
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.858 urt=0.858
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.858
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.859 urt=0.859
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.893 urt=0.894
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.155 urt=1.156
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.155 urt=1.156
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.155 urt=1.156
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.156 urt=1.156
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.122 urt=1.122
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.154 urt=1.154
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.157 urt=1.157
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.155 urt=1.155
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.129 urt=1.129
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.157 urt=1.157
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.157 urt=1.157
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.130 urt=1.130
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.128 urt=1.128
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.158 urt=1.158
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.132 urt=1.132
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.159 urt=1.159
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.132 urt=1.132
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.159 urt=1.159
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.160 urt=1.160
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.132 urt=1.132
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.137 urt=1.137
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.160 urt=1.160
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.135 urt=1.135
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.132 urt=1.132
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.161 urt=1.161
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.131 urt=1.131
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.159 urt=1.159
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.134 urt=1.133
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.132 urt=1.132
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.160 urt=1.160
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.160 urt=1.160
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.856 urt=0.856
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.855 urt=0.855
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.851 urt=0.851
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.854 urt=0.854
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.855 urt=0.855
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.850 urt=0.850
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.851 urt=0.851
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.851 urt=0.851
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.117 urt=1.116
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.850 urt=0.850
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.849 urt=0.849
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.852 urt=0.852
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.849 urt=0.849
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.849 urt=0.849
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.141 urt=1.141
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.149 urt=1.149
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.150 urt=1.149
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.187 urt=1.186
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.187 urt=1.188
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.202 urt=1.201
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.202 urt=1.201
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.202
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.201 urt=1.201
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.202 urt=1.202
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.202
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.203
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.203
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.203
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.203 urt=1.204
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.204 urt=1.205
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.206 urt=1.205
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.204 urt=1.204
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.207 urt=1.206
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.206 urt=1.206
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.207 urt=1.207
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.210 urt=1.209
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.209 urt=1.209
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.209 urt=1.209
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.211 urt=1.210
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.210 urt=1.210
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.210 urt=1.210
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.213 urt=1.212
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.214 urt=1.214
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.212 urt=1.212
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.215 urt=1.215
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.217 urt=1.217
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.219 urt=1.218
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.916 urt=0.915
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.220 urt=1.220
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.220 urt=1.220
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.916 urt=0.916
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.916 urt=0.916
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.916 urt=0.916
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.971 urt=0.970
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.003 urt=1.003
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.003
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.003 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.003 urt=1.003
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.003 urt=1.003
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.003
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.987 urt=0.987
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.973 urt=0.972
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.004 urt=1.004
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.925 urt=0.925
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.939 urt=0.939
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.937 urt=0.937
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.971 urt=0.970
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.925 urt=0.926
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.927 urt=0.927
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.927 urt=0.927
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.927 urt=0.927
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.927 urt=0.927
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.921 urt=0.921
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.918 urt=0.918
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.921 urt=0.921
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.922 urt=0.922
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.919 urt=0.919
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.922 urt=0.922
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.923 urt=0.923
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.928 urt=0.927
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.948 urt=0.948
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.946 urt=0.946
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.949
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.986 urt=0.986
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.986 urt=0.986
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.997 urt=0.997
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.996 urt=0.996
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.998 urt=0.998
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.997 urt=0.997
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.997 urt=0.997
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.997 urt=0.997
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.990
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.994 urt=0.994
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.995 urt=0.995
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.991
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.991
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.202 urt=0.202
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.992
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.991
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.991
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.992 urt=0.992
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.993 urt=0.993
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.993 urt=0.993
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.948
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.948 urt=0.948
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.947 urt=0.947
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.948 urt=0.948
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.945 urt=0.945
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.945 urt=0.945
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.946 urt=0.945
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.946 urt=0.946
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.947 urt=0.947
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.949
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.949
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.949
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.949 urt=0.949
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.916 urt=0.915
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.917 urt=0.917
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.968 urt=0.968
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.967 urt=0.967
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.970 urt=0.970
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.966 urt=0.966
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.967 urt=0.967
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.970
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.971 urt=0.971
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.969 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.970 urt=0.969
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.971 urt=0.971
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.006 urt=1.006
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.006 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.005 urt=1.005
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.008 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.009 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.006 urt=1.006
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.008 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.007 urt=1.006
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.009 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.009 urt=1.009
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.008 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.010 urt=1.010
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.008 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.011 urt=1.011
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.009 urt=1.008
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.007 urt=1.007
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.989 urt=0.989
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.011 urt=1.011
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.012 urt=1.012
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.975 urt=0.975
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.007 urt=1.007
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.929 urt=0.929
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.941 urt=0.941
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.929 urt=0.929
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.929 urt=0.929
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.009 urt=1.009
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.929 urt=0.929
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.974 urt=0.974
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.929 urt=0.929
192.168.65.1 - GET / HTTP/1.1 status=200 rt=1.008 urt=1.009
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.923 urt=0.923
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.944 urt=0.944
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.918 urt=0.918
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.921 urt=0.921
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.931 urt=0.931
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.931 urt=0.931
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.922 urt=0.922
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.926 urt=0.926
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.925 urt=0.925
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.921 urt=0.921
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.924 urt=0.924
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.921 urt=0.921
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.926 urt=0.926
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.946 urt=0.946
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.947 urt=0.947
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.946 urt=0.946
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.987 urt=0.987
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.987 urt=0.988
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.996 urt=0.996
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.996 urt=0.996
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.994 urt=0.994
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.996 urt=0.996
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.991 urt=0.991
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.990 urt=0.990
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.990 urt=0.990
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.990 urt=0.990
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.995 urt=0.995
192.168.65.1 - GET / HTTP/1.1 status=200 rt=0.990 urt=0.990
